0.2130631400397866,0.41043759549792524,0.41038703606937527,0.004573101005788693,0.07603439485296495,0.004383487113588205,0.006592419853112524,0.004210496964172736,0.0014441142889328373,0.03945295753749357,0.030451277884165528,0.03145607298666837,0.010440555667075854,0.0010335877289820857,0.0006083143982439554,0.007973171411320356,0.0014567973214585164,0.00556553652335432,0.01696788649491988,0.0037484379997858052,0.0013373870053824284,0.004924593191408724,0.00424108243017941,0.018793119263460008,0.01879306808366712,1.2741602901145405e-05,0.011124526826865785,0.0040559167887506496,0.034931129788615685,0.004994838951451386,0.032640715346427256,0.06628411746401677,0.003586740481091253,0.006363491857022011,0.0005047083508761977,0.0019894565869850345,0.0014723003847278793,0.0010803442150520448,0.0020163779113633205,0.0022678329493954,0.01521265823574178,0.012040529147995404,0.0013290085040791354,0.003907109837850862,0.00147034496679475,0.0023728648037083582,0.0023728975909323843,0.002372897590563135,0.0023728772933673333,0.004829420202178615,0.010541778357202,0.007362060787809276,0.0007113732141290296,0.0037977426883779608,0.00424117332823607,0.0
0.0018287583094953239,0.05090019872673048,0.05089361152567044,3.069767538738919e-05,0.00042208246546812113,0.0006662850354681114,0.0014290940021368555,5.448464098727163e-05,0.00011392828454790509,0.0009237615265056763,0.0018227555734103183,0.001887665944114098,0.00045623561282630683,0.00025734762579945013,9.147428468579566e-06,0.0005020654363152886,0.00012192544304817734,0.0014753266338825071,0.0008337116833441239,0.00032127429316558493,0.0002874388962336979,0.00017050724313682155,0.0005814647027623393,0.00014473170770985192,0.00014473371018378762,7.80112992842065e-05,0.00014691007750924863,0.0004519635054584546,0.0013536039957124867,9.528036709773834e-05,0.0008963947279614265,0.0004113211835655294,0.0001449413356640957,0.0006826676337919501,0.0013285859881076393,1.8925265939497433e-05,0.00012847791233942327,4.8874548773512804e-05,9.033464612341948e-05,0.00012862254312259814,0.00025552153266180874,0.00021470892535028712,0.00025300869636093673,2.7905461267727097e-05,0.000167235836887403,0.00041368739753326427,0.00041384265234105724,0.0004138426505925771,0.00041374653885007686,0.0001654079585420025,0.0007142616146137537,0.0009405191611925993,4.0497599996534026e-05,0.0003849128141673182,0.0005814225712615631,0.0
0.0011168383480910375,0.03108518690977549,0.03108116404972218,1.8747333035685826e-05,0.0002577693733742754,0.00040690597248760547,0.0008727599357040223,3.327423646996327e-05,6.957697824511424e-05,0.000564149068762054,0.0011131724257991773,0.0011528137446188255,0.00027862699271061746,0.0001571643971708462,5.5864128392934885e-06,0.0003066156580760606,7.446091137202975e-05,0.0009009945995185995,0.0005091548589967623,0.0001962049599447548,0.0001755413935127085,0.00010413023239524567,0.0003551054695060009,8.83888923515944e-05,8.839011527956186e-05,4.76421680069099e-05,8.971924142815499e-05,0.0002760179801851207,0.0008266575428210389,5.81885354901338e-05,0.0005474359307164172,0.00025119736643326566,8.851691393701425e-05,0.0004169109654680523,0.0008113788315004392,1.1557821850654966e-05,7.846256043694741e-05,2.9848105150083234e-05,5.516814137113084e-05,7.855088769382186e-05,0.00015604918646601197,0.0001311245779519066,0.00015451457583500752,1.7042103980141314e-05,0.00010213235660566495,0.0002526424335507921,0.0002527372489904094,0.00025273724792259766,0.0002526785516590353,0.00010101605565917637,0.0004362056799021213,0.0005743830996585809,2.4732230851359706e-05,0.00023506954926828694,0.00035507973943796204,0.0
0.00019104521721615225,0.0007800847633767038,0.0007827612340836198,0.08071907767942658,0.0008449202558638694,0.0005613189386761126,0.0018592407898111551,0.0024670291485607526,0.003003064375427157,0.02222668935096514,0.01877472788202983,0.018906878524232052,0.009900200255339955,0.012212070241940516,0.01474185670249448,0.015004276274453532,0.005000277589523894,0.003909933154568296,0.06959621725088468,0.005202830689256109,0.004787789254699452,0.0038664800866038936,0.0034111794553441303,0.017108232867698525,0.017108323850729138,0.021045540073809592,0.02251188031873448,0.004048743647518087,0.01214820850984012,0.0020948855348815612,0.03934847159031889,0.020649953000997152,0.0037631240133318704,0.0013773804926990535,0.0007651380139121226,0.00524362616570312,0.006790768847783398,0.0025875743386432936,0.004793508067945497,0.019485967643549398,0.008365979977962672,0.00487687578481525,0.008565770433878605,0.0005660309547384659,0.027124169743649885,0.008742245676348922,0.008737819529271563,0.008737819579118847,0.008740559621209749,0.012060202095610113,0.009154698171709774,0.005784753076707651,0.002584918312186419,0.002854622123634067,0.003411881536225235,0.0
0.7101037444029634,0.10129718711288205,0.10128945959872492,0.0028886274387214966,0.4353361086715611,0.003629939786374717,0.0065036880173199715,0.1414376132864845,0.009391351092896318,0.008677964308063696,0.020113132029018408,0.018701858925730598,0.09075565883418453,0.05255907404480204,0.016832673571189585,0.0437825871814847,0.011916511911829413,0.012579525740677288,0.022800420931068828,0.010137435268592563,0.004678639797314278,0.007349507976975336,0.012227976453859396,0.038158716917160496,0.038158667969170994,0.016676365626788363,0.005508829357272024,0.014227145947025644,0.08681308541837504,0.02765329156967374,0.10271661428043179,0.12193733310517924,0.025126312918366474,0.005691140152909247,0.0015805131535201217,0.013549514457958448,0.006900056738862236,0.0037635166644487037,0.006994615595191335,0.010694010593133909,0.010146373212739597,0.001469193663767163,0.002027591664780067,0.0008099412907472209,0.039830410235299415,0.01175022362063801,0.011751581588369578,0.011751581573076146,0.011750740912185859,0.010598122866764127,0.021067066372439453,0.007856634651896406,0.0027398908531016675,0.009945025764673779,0.012228705360000095,0.0
0.005332005956014418,0.001586987344989898,0.001586908143352735,0.0001990717615281932,0.0033296881871652095,0.25209906732306064,0.000753791736724946,0.006572581119356521,0.010916277700472357,0.001526567687411699,0.018124193409845894,0.01884361900517699,0.004010371277006014,0.0024313027831938585,0.0006273774902746365,0.0022703501581639238,0.002449319909544503,0.0008174873467726852,0.0005926272249268107,0.0005742274931369006,0.0014208178539043294,0.008201433723272703,0.0019813579729781716,0.004006023711800776,0.004006008584552656,0.0025141633889290936,0.0007428483699210333,0.0017486470789939749,0.008539328894801187,0.0013534874975687492,0.005413842555026415,0.0008163971475969997,0.003378123999056753,0.0021662429559264275,0.00021408805208293906,0.002299909416491122,0.0016390187641673168,0.0009111894271854862,0.0016954963231120682,0.002558884649721193,0.0023088953886865444,0.002427706901310971,0.0003657319258085616,0.00036066415555766225,0.006702330722545833,0.003338157312444306,0.0033385685380563227,0.003338568533425099,0.0033383139608891923,0.004363641864831406,0.003204825202596588,0.0017099420868846445,0.0007510115576735988,0.0016960612179610056,0.0019814755864774984,0.0
0.002374719062347525,0.16238974314295435,0.1623687603382345,0.00011598880841284982,0.0003122043594816332,0.007835826155056761,0.20928472466645856,0.0039028389636954976,0.0011065560678359702,0.0020842067732746964,0.0049796665120331466,0.005041064938333124,0.003495701318499546,0.010257218671257657,0.0010606544504351797,0.007391513344748872,0.00265279910013866,0.008107722235366278,0.0029473560195934917,0.002158175842956705,0.0009664500511255608,0.004775460000650685,0.002316914878641136,0.00540958244925822,0.005409566264048927,0.0018698440762489757,0.0009234922463396062,0.0024366880750468886,0.009433615062608503,0.0010846773756242865,0.009882946816151402,0.0009924623571992875,0.00482568599606517,0.0025851375243561886,0.0014284096499953855,0.003604584168559775,0.0012455171949085151,0.0007099052779980802,0.0013223351724737157,0.00273868474247491,0.001338721308790263,0.00044030304577796835,0.00022720667340986856,0.0002494317979891207,0.004837766559072088,0.0022941313690340672,0.0022941042019369215,0.002294104202242878,0.002294121020253751,0.0016155324025242095,0.004023944431715479,0.0014295553089187524,0.00046776607830500624,0.002014416307472437,0.002317007082032899,0.0
0.0007200404663736787,0.04883028555225244,0.04882425437518861,0.0028667367866287547,0.0025104437792421064,0.04154959562350009,0.055310576164498186,0.26143796185318685,0.0030646914635035567,0.00782435073338159,0.022625488482308016,0.02333332638176951,0.014595625515409218,0.004833674974184885,0.001834060286035148,0.014902343327235003,0.008237532878389709,0.004940853414217584,0.007698541019452559,0.003465393297627665,0.001443834693090379,0.0027832727700205463,0.005466371343797655,0.025681600758121367,0.02568141555299105,0.018637412205158313,0.0025353173178901075,0.005659337513399812,0.014675805228882175,0.002114152843170993,0.021177132450902914,0.006238834183535612,0.006974037558235931,0.002728046890328796,0.0012368883881087643,0.004888391887338222,0.0017913507665744564,0.0010937781542190443,0.0020344503597174786,0.003692369812264778,0.001926127404148633,0.0005165258900451604,0.00028075593892885507,0.00031842179625740186,0.008908997364371327,0.003008627164677954,0.003008459971312437,0.003008459973195369,0.003008563475598437,0.0036506958597151934,0.009225537932302123,0.002100874388322076,0.0008036796584965801,0.004180199768567976,0.005466282727980759,0.0
8.947338931570004e-06,0.0003881913259219864,0.0003882517071443543,0.00013940544063946374,0.0019770771528760077,0.053388405356707906,0.00018525538232547694,0.03979923167963878,0.021093929960098932,0.004236401788168448,0.008743804736804906,0.009008925894035687,0.0037674401532328807,0.0005738082728390125,0.00011046149189016708,0.0034645533660114408,0.003413708510429824,0.001346366056125621,0.007898916990372132,0.0007686265459838049,0.0009173683064909668,0.0016724466906934898,0.0021626025489163395,0.0033211888447693023,0.003321179176311021,0.0014325707155004794,0.0008998752410165755,0.0020475194179157344,0.0039343721982883,0.010135578974393105,0.003862333740623785,0.00046851828449227974,0.006837791471328186,0.0028389315143006995,0.0008558969864779351,0.0051251520690594864,0.0018498504756279878,0.0008563240915671147,0.0015886097601255946,0.0031160638969626687,0.0016118578575105849,0.0003581519518542326,0.0005064238453565685,0.00029580578692687767,0.0038338131501499235,0.002482186872386103,0.002481269434334935,0.002481269444667125,0.0024818373921013295,0.0037719062425884188,0.0026773334975545896,0.002713110350768679,0.000899609042908272,0.002070709412211687,0.0021629316340755745,0.0
1.1857819025378998e-05,0.00022682573693599803,0.000230796204864504,0.6980780361991089,0.0014918361514194489,0.0025160189663439403,0.00014845386503479116,0.0012925776096192846,0.002254337654897458,0.048803065888414994,0.02051751311699238,0.021187831764727553,0.0011246769276207777,0.008395615547783179,0.0005691448288547277,0.0011857398856705422,0.002870320631649216,0.0008714809846301205,0.001230574095566207,0.0007058135109599068,0.0014578612312051834,0.001651864211970666,0.008370651404277119,0.02235701092022554,0.022357163168842138,0.016009868039314135,0.032422427629117755,0.006261908832544436,0.01928701108592463,0.00273691935471091,0.06172409218993137,0.003949710157420677,0.004364320369365135,0.00334121198647966,0.0015350391337194886,0.0049482614613812976,0.003984627074478641,0.0017657442421823574,0.0032730414562980406,0.008234389160413597,0.0025462917848815708,0.0006214702586658305,0.0005681698959940092,0.00020670660061658552,0.031444864641349796,0.003342552696075749,0.0033406242972288357,0.0033406243189464686,0.0033418181098251384,0.005625329815181523,0.013025119430848947,0.004378634358629037,0.0015678973760755012,0.006112609517748667,0.008370561538358965,0.0
